onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
665	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
667	10	2	261	261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
677	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
679	10	2	1896	1892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
689	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
691	17	2	806	806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
708	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
710	10	2	964	962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
720	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
722	10	2	718	718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
732	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
734	16	2	1619	1616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
750	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
752	8	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
