onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
408	10	2	1210	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
418	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
420	14	3	0	44	3	4	4	3	3	1210	1210	1210	1210	1210	10	5	15	18	7
434	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
436	10	2	1679	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
446	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
448	10	2	189	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
458	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
460	48	3	0	12	3	4	3	2	2	189	189	189	189	189	11	17	5	4	7
508	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
510	10	2	1193	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
520	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
522	10	2	269	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
532	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
534	11	2	903	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
545	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
547	10	2	546	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
557	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
559	16	2	1172	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
575	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
577	10	2	696	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
587	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
589	10	2	1683	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
599	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
601	10	2	208	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
611	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
613	10	2	1707	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
623	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
625	10	2	2117	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
635	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
637	10	2	1885	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
647	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
649	21	2	1331	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
670	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
672	8	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
