onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
260	10	2	2019	2015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
270	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
272	33	3	0	2015	3	2	3	3	4	2019	2019	2019	2019	2019	17	18	11	20	3
305	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
307	10	2	812	812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
317	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
319	10	2	1742	1738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
329	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
331	10	2	249	249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
341	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
343	10	2	1533	1530	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
353	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
355	10	2	1454	1451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
365	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
367	10	2	1012	1010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
377	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
379	39	3	0	1010	2	3	5	4	3	1012	1012	1012	1012	1012	15	1	12	5	17
418	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
420	10	2	966	964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
430	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
432	11	2	1721	1717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
443	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
445	10	2	935	933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
455	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
457	10	2	2082	2078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
467	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
469	16	2	2157	2153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
485	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
487	10	2	1586	1583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
497	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
499	10	2	793	793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
509	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
511	10	2	1450	1447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
521	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
523	10	2	351	351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
533	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
535	10	2	1008	1006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
545	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
547	10	2	48	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
557	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
559	10	2	884	882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
569	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
571	16	2	14	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
587	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
589	15	2	1627	1624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
604	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
606	10	2	2073	2069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
616	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
618	10	2	323	323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
628	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630	8	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
