onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
304	10	2	2017	2013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
314	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
316	50	3	0	2013	4	4	4	2	3	2017	2017	2017	2017	2017	7	13	3	12	2
366	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
368	10	2	1888	1884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
378	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
380	10	2	878	876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
390	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
392	10	2	568	568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
402	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
404	10	2	207	207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
414	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
416	10	2	531	531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
426	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
428	10	2	1375	1372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
438	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440	10	2	330	330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
450	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
452	10	2	1140	1138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
462	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
464	10	2	1972	1968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
474	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
476	10	2	272	272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
486	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
488	10	2	236	236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
498	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
500	10	2	371	371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
510	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
512	16	2	1641	1638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
528	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
530	44	3	0	1638	5	3	0	3	2	1641	1641	1641	1641	1641	12	9	2	17	7
574	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
576	12	2	147	147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
588	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
590	12	2	1971	1967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
602	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
604	15	2	1718	1714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
619	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
621	8	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
