onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
178	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
180	10	2	888	886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
190	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
192	38	3	0	886	4	1	2	3	3	888	888	888	888	888	10	15	9	12	16
230	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
232	10	2	1245	1243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
242	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
244	12	2	1710	1706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
256	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
258	10	2	130	130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
270	10	2	717	717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
280	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
282	43	3	0	717	1	3	4	3	2	717	717	717	717	717	2	9	5	17	16
325	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
327	10	2	346	346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
337	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
339	10	2	497	497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
349	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
351	10	2	2004	2000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
361	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
363	10	2	523	523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
373	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
375	15	2	1643	1640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
390	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
392	16	2	1422	1419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
408	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
410	10	2	2032	2028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
420	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
422	11	2	1103	1101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
433	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
435	14	2	886	884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
451	10	2	872	870	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
461	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
463	16	2	1386	1383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
479	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
481	10	2	1283	1281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
491	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
493	10	2	2039	2035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
503	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
505	10	2	2010	2006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
515	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
517	10	2	1794	1790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
527	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
529	30	3	0	1790	2	5	1	4	0	1794	1794	1794	1794	1433	11	1	16	18	14
559	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
561	10	2	727	727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
571	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
573	25	3	0	727	5	4	1	3	5	727	727	727	727	727	7	6	15	14	4
598	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
600	10	2	180	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
610	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
612	16	2	1306	1304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
628	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630	10	2	659	659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
640	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
642	8	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
