onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
471	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
473	10	2	1594	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
483	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
485	10	2	996	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
495	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
497	48	3	0	33	4	2	4	4	5	996	996	996	996	996	14	8	20	17	5
545	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
547	10	2	35	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
557	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
559	10	2	1659	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
569	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
571	10	2	1024	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
581	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
583	10	2	85	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
593	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
595	10	2	139	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
605	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
607	10	2	166	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
617	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
619	10	2	1408	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
629	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
631	10	2	1596	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
641	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
643	8	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
