onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
659	10	2	1069	1067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
669	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
671	10	2	1958	1954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
681	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
683	10	2	68	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
693	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
695	10	2	1985	1981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
705	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
707	11	2	698	698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
718	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
720	10	2	1101	1099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
730	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
732	10	2	785	785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
742	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
744	10	2	458	458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
754	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
756	10	2	1186	1184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
766	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
768	11	2	1286	1284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
779	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
781	34	3	0	1284	4	3	3	5	3	1286	1286	1286	1286	1286	11	15	20	1	4
815	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
817	8	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
