onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
522	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
524	10	2	1991	1987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
534	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
536	41	3	0	1987	5	2	4	4	5	1991	1991	1991	1991	1991	8	16	18	3	15
577	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
579	10	2	1380	1377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
589	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
591	10	2	440	440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
601	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
603	11	2	1854	1850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
614	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
616	10	2	1926	1922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
626	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
628	10	2	1044	1042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
638	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
640	10	2	1701	1697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
650	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
652	10	2	974	972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
662	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
664	8	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
