onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
229	10	2	1354	1352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
239	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
241	10	2	715	715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
251	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
253	10	2	92	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
263	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
265	12	2	1112	1110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
277	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
279	10	2	1210	1208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
289	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
291	10	2	1679	1675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
301	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
303	10	2	160	160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
313	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
315	10	2	1688	1684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
325	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
327	10	2	1093	1091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
337	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
339	21	2	1331	1329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
360	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
362	10	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
372	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
374	10	2	71	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
384	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
386	10	2	85	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
396	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
398	31	3	0	85	4	1	3	3	0	85	85	85	85	73	15	14	1	13	5
429	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
431	10	2	208	208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
443	10	2	1193	1191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
453	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
455	16	2	1172	1170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
471	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
473	35	3	0	1170	4	5	3	3	2	1172	1172	1172	1172	1172	11	16	20	5	7
508	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
510	10	2	1408	1405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
520	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
522	31	3	0	1405	5	3	2	4	4	1408	1408	1408	1408	1408	8	16	14	17	13
553	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
555	10	2	1048	1046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
565	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
567	10	2	2117	2113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
577	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
579	10	2	1295	1293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
589	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
591	10	2	1240	1238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
601	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
603	10	2	211	211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
613	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
615	10	2	2007	2003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
625	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
627	8	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
