onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
312	10	2	1764	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
322	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
324	15	2	40	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
339	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
341	10	2	71	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
351	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
353	10	2	1048	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
363	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
365	10	2	1279	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
375	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
377	10	2	189	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
387	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
389	10	2	1594	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
399	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
401	10	2	1059	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
411	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
413	10	2	571	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
423	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
425	10	2	360	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
435	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
437	10	2	166	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
447	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449	51	3	0	11	4	3	4	5	4	166	166	166	166	166	15	4	20	3	9
500	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
502	10	2	1881	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
512	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
514	10	2	1885	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
524	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
526	10	2	1683	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
536	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
538	10	2	1688	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
548	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
550	59	3	0	60	4	3	5	3	4	1688	1688	1688	1688	1688	15	17	1	13	9
609	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
611	10	2	1295	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
621	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
623	59	3	0	47	3	4	3	4	5	1295	1295	1295	1295	1295	7	16	19	15	14
682	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
684	10	2	2007	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
694	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
696	10	2	751	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
706	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
708	8	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
