onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
340	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
342	45	3	0	40	4	3	5	4	4	1112	1112	1112	1112	1112	8	4	18	3	9
387	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
389	10	2	1833	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
399	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
401	10	2	1408	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
411	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
413	11	2	903	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
424	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
426	10	2	546	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
436	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
438	15	2	40	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
453	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
455	10	2	139	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
465	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
467	55	3	0	9	3	3	4	4	4	139	139	139	139	139	2	13	7	6	18
522	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
524	21	2	1331	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
545	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
547	10	2	1279	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
557	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
559	10	2	2117	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
569	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
571	10	2	71	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
581	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
583	10	2	1688	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
593	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
595	10	2	2150	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
605	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
607	10	2	211	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
617	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
619	10	2	219	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
629	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
631	10	2	1048	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
641	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
643	10	2	301	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
653	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
655	10	2	1707	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
665	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
667	10	2	1210	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
677	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
679	10	2	1596	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
689	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
691	8	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
