onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
474	19	3	0	411	4	4	3	3	5	411	411	411	411	411	5	8	13	14	3
493	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
495	11	2	21	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
506	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
508	10	2	1205	1203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
518	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
520	10	2	883	881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
530	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
532	16	2	1744	1740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
548	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
550	10	2	1468	1465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
560	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
562	10	2	1038	1036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
572	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
574	10	2	636	636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
584	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
586	10	2	141	141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
596	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
598	10	2	729	729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
608	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
610	10	2	462	462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
620	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
622	8	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
