onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
332	10	2	84	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
342	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
344	10	2	581	581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
354	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
356	10	2	853	853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
366	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
368	16	2	788	788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
384	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
386	10	2	10	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
396	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
398	10	2	1018	1016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
408	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
410	85	3	0	1016	2	3	4	3	3	1018	1018	1018	1018	1018	2	6	13	12	1
495	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
497	10	2	1176	1174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
507	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
509	10	2	2152	2148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
521	10	2	151	151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
531	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
533	10	2	309	309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
543	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
545	10	2	1416	1413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
555	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
557	10	2	783	783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
567	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
569	62	3	0	783	3	4	3	5	1	783	783	783	783	783	16	17	13	8	11
631	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
633	10	2	2098	2094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
643	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
645	10	2	2160	2156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
655	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
657	10	2	286	286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
667	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
669	10	2	1188	1186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
679	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
681	16	2	32	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
697	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
699	16	2	559	559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
715	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
717	10	2	1661	1658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
727	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
729	10	2	1457	1454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
739	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
741	8	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
