onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
291	10	2	1705	1701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
301	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
303	16	2	2094	2090	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
319	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
321	10	2	1542	1539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
331	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
333	16	2	436	436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
349	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
351	10	2	1487	1484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
361	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
363	10	2	1413	1410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
373	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
375	44	3	0	1410	3	5	2	4	3	1413	1413	1413	1413	1413	15	1	6	2	16
419	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
421	10	2	1523	1520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
431	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
433	77	2	805	805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
510	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
512	10	2	101	101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
522	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
524	10	2	2036	2032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
534	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
536	13	2	1886	1882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
549	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
551	10	2	303	303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
561	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
563	10	2	2109	2105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
573	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
575	10	2	1367	1364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
585	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
587	12	2	223	223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
599	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
601	62	3	0	223	4	3	3	4	4	223	223	223	223	223	1	11	9	3	18
663	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
665	11	2	1165	1163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
676	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
678	10	2	304	304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
688	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
690	10	2	485	485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
700	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
702	16	2	762	762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
718	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
720	10	2	1344	1342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
730	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
732	40	2	613	613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
772	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
774	10	2	1383	1380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
784	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
786	10	2	942	940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
796	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
798	8	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
