onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
605	10	2	339	339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
615	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
617	10	2	2034	2030	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
627	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
629	10	2	1662	1659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
639	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
641	10	2	772	772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
651	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
653	10	2	871	869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
663	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
665	8	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
