onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
258	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
260	10	2	996	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
270	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
272	10	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
282	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
284	12	2	1112	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
296	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
298	10	2	1059	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
308	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
310	10	2	2150	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
320	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
322	10	2	499	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
332	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
334	10	2	1881	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
344	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
346	10	2	1279	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
356	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
358	47	3	0	46	4	5	3	3	4	1279	1279	1279	1279	1279	1	10	3	19	6
405	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
407	10	2	1207	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
417	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
419	10	2	166	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
429	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
431	10	2	715	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
443	10	2	1707	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
453	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
455	10	2	1833	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
465	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
467	10	2	211	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
477	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
479	10	2	1810	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
489	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
491	10	2	189	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
501	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
503	10	2	1596	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
513	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
515	10	2	219	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
525	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
527	10	2	201	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
537	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
539	10	2	1093	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
549	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
551	10	2	555	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
561	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
563	10	2	1408	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
573	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
575	10	2	360	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
585	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
587	10	2	571	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
597	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
599	37	3	0	27	3	3	5	3	2	571	571	571	571	571	15	14	7	9	11
636	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
638	8	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
