onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
402	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
404	10	2	1255	1253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
414	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
416	10	2	215	215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
426	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
428	16	2	970	968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
444	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
446	10	2	333	333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
456	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
458	10	2	1529	1526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
468	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
470	14	2	1141	1139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
484	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
486	16	2	595	595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
502	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
504	10	2	1826	1822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
514	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
516	10	2	168	168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
526	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
528	55	3	0	168	3	5	4	2	1	168	168	168	168	168	8	3	1	9	19
583	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
585	13	2	454	454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
598	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
600	10	2	181	181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
610	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
612	10	2	1064	1062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
622	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
624	10	2	1581	1578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
634	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
636	10	2	678	678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
646	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
648	10	2	2174	2170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
658	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
660	60	3	0	2170	4	5	3	2	1	2174	2174	2174	2174	2174	14	3	17	10	11
720	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
722	12	2	947	945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
734	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
736	10	2	1769	1765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
746	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
748	8	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
