onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
318	10	2	211	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
328	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
330	11	2	903	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
341	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
343	10	2	301	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
353	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
355	10	2	1070	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
365	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
367	10	2	1093	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
377	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
379	10	2	2150	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
389	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
391	10	2	546	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
401	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
403	10	2	1056	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
413	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
415	10	2	1668	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
425	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
427	10	2	540	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
437	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
439	10	2	1707	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
451	10	2	1833	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
461	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
463	10	2	219	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
473	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
475	10	2	1321	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
485	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
487	10	2	1810	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
497	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
499	10	2	499	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
509	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
511	10	2	696	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
521	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
523	10	2	1936	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
533	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
535	10	2	1408	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
545	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
547	12	2	1112	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
559	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
561	10	2	715	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
571	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
573	10	2	89	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
583	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
585	10	2	1240	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
595	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
597	10	2	2117	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
607	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
609	50	3	0	70	3	5	0	3	3	2117	2117	1331	2117	2117	17	16	5	2	15
659	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
661	10	2	104	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
671	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
673	8	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
