onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
588	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
590	10	2	261	261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
600	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
602	10	2	1896	1892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
612	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
614	17	2	806	806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
631	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
633	10	2	964	962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
643	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
645	10	2	718	718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
655	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
657	16	2	1619	1616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
673	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
675	8	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
