onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
374	10	2	156	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
384	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
386	31	3	0	156	2	3	5	3	4	156	156	156	156	156	17	13	12	4	15
417	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
419	10	2	1727	1723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
429	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
431	10	2	2016	2012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
443	16	2	283	283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
459	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
461	42	3	0	283	3	4	5	4	5	283	283	283	283	283	13	14	1	5	12
503	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
505	10	2	44	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
515	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
517	16	2	908	906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
533	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
535	10	2	1471	1468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
545	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
547	10	2	292	292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
557	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
559	10	2	1887	1883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
569	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
571	10	2	781	781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
581	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
583	10	2	1137	1135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
593	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
595	10	2	983	981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
605	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
607	10	2	838	838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
617	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
619	10	2	1225	1223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
629	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
631	10	2	1585	1582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
641	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
643	15	2	22	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
658	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
660	10	2	769	769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
670	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
672	8	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
