onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
507	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
509	10	2	42	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
521	10	2	548	548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
531	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
533	10	2	473	473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
543	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
545	10	2	2059	2055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
555	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
557	37	3	0	2055	3	4	3	4	4	2059	2059	2059	2059	2059	3	19	15	7	8
594	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
596	10	2	790	790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
606	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
608	10	2	229	229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
618	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
620	10	2	1928	1924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
632	10	2	1107	1105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
642	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
644	10	2	1756	1752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
654	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
656	10	2	1465	1462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
666	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
668	8	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
