onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
437	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
439	10	2	2171	2167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
451	10	2	804	804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
461	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
463	10	2	1965	1961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
473	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
475	10	2	1455	1452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
485	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
487	18	2	570	570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
505	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
507	10	2	954	952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
517	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519	10	2	1957	1953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
529	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
531	10	2	1029	1027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
541	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
543	10	2	1050	1048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
553	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
555	10	2	950	948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
565	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
567	10	2	2172	2168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
577	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
579	10	2	2182	2178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
589	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
591	10	2	1096	1094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
601	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
603	15	2	852	852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
618	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
620	42	3	0	852	3	4	5	2	4	852	852	852	852	852	14	6	7	17	13
662	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
664	16	2	925	923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
680	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
682	10	2	1851	1847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
692	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
694	17	2	1173	1171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
711	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
713	8	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
