onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
228	15	2	1590	1587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
243	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
245	54	2	1832	1828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
299	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
301	10	2	868	866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
311	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
313	42	3	0	866	2	3	3	4	5	868	868	868	868	868	17	7	9	20	10
355	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
357	10	2	1680	1676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
367	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
369	10	2	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
379	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
381	10	2	388	388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
391	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
393	33	3	0	388	2	4	5	0	3	388	388	388	456	388	15	8	18	3	11
426	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
428	10	2	190	190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
438	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440	32	2	66	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
472	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
474	10	2	45	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
484	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
486	17	2	607	607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
503	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
505	16	2	1800	1796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
521	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
523	11	2	948	946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
534	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
536	10	2	1022	1020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
546	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
548	11	2	62	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
559	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
561	16	2	1156	1154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
577	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
579	11	2	1393	1390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
590	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
592	10	2	844	844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
602	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
604	10	2	149	149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
614	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
616	10	2	264	264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
626	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
628	59	3	0	264	5	4	5	1	4	264	264	264	264	264	18	5	3	20	9
687	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
689	10	2	911	909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
699	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
701	10	2	1009	1007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
711	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
713	10	2	901	899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
723	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
725	8	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
