onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
581	80	3	0	411	3	2	4	5	2	411	411	411	411	411	5	8	13	14	3
661	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
663	11	2	21	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
674	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
676	10	2	1205	1203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
686	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
688	10	2	883	881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
698	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
700	16	2	1744	1740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
716	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
718	10	2	1468	1465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
728	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
730	10	2	1038	1036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
740	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
742	10	2	636	636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
752	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
754	10	2	141	141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
764	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
766	10	2	729	729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
776	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
778	10	2	462	462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
788	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
790	8	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
