onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
313	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
315	10	2	1447	1444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
325	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
327	16	2	708	708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
343	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
345	10	2	118	118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
355	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
357	10	2	766	766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
367	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
369	12	2	1940	1936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
381	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
383	10	2	1868	1864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
393	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
395	10	2	1163	1161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
405	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
407	15	2	549	549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
422	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
424	82	3	0	549	4	4	3	4	3	549	549	549	549	549	8	2	12	3	18
506	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
508	10	2	955	953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
518	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
520	75	3	0	953	4	0	5	5	5	955	2138	955	955	955	11	2	6	10	9
595	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
597	10	2	1208	1206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
607	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
609	10	2	1282	1280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
619	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
621	10	2	1238	1236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
631	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
633	58	3	0	1236	4	2	3	5	2	1238	1238	1238	1238	1238	2	11	18	20	7
691	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
693	10	2	690	690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
703	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
705	40	2	1175	1173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
745	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
747	10	2	1588	1585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
757	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
759	10	2	1815	1811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
769	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
771	10	2	2056	2052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
781	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
783	10	2	2070	2066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
793	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
795	10	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
805	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
807	8	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
