onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
396	10	2	156	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
406	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
408	46	3	0	156	4	2	5	3	3	156	156	156	156	156	17	13	12	4	15
454	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
456	10	2	1727	1723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
466	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
468	10	2	2016	2012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
478	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
480	16	2	283	283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
496	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
498	46	3	0	283	3	4	4	3	5	283	283	283	283	283	13	14	1	5	12
544	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
546	10	2	44	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
556	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
558	16	2	908	906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
574	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
576	10	2	1471	1468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
586	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
588	10	2	292	292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
598	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
600	10	2	1887	1883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
610	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
612	10	2	781	781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
622	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
624	10	2	1137	1135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
634	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
636	10	2	983	981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
646	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
648	10	2	838	838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
658	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
660	10	2	1225	1223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
670	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
672	10	2	1585	1582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
682	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
684	15	2	22	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
699	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
701	10	2	769	769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
711	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
713	8	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
