onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
510	16	2	1861	1857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
526	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
528	10	2	1856	1852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
538	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
540	10	2	428	428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
550	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
552	10	2	760	760	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
562	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
564	10	2	1561	1558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
574	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
576	10	2	2051	2047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
586	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
588	24	2	445	445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
612	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
614	57	3	0	445	3	3	4	5	2	445	445	445	445	445	6	13	15	19	18
671	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
673	10	2	1923	1919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
683	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
685	10	2	356	356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
695	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
697	8	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
