onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
222	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
224	10	2	360	360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
234	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
236	10	2	1824	1820	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
246	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
248	47	3	0	1820	4	5	2	1	3	1824	1824	1824	1824	1824	15	16	17	19	7
295	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
297	10	2	269	269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
307	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
309	10	2	1885	1881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
319	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
321	41	3	0	1881	5	2	2	3	4	1885	1885	1885	1885	1885	20	4	13	12	1
362	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
364	10	2	1321	1319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
374	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
376	10	2	546	546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
386	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
388	24	3	0	546	2	5	3	4	3	546	546	546	546	546	16	8	10	12	14
412	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
414	10	2	1668	1665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
424	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
426	10	2	555	555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
436	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
438	10	2	219	219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
448	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
450	10	2	2150	2146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
460	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
462	10	2	696	696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
472	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
474	15	2	40	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
489	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
491	10	2	166	166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
501	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
503	10	2	1810	1806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
513	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
515	10	2	372	372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
525	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
527	10	2	499	499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
537	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
539	10	2	1602	1599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
549	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
551	72	3	0	1599	3	4	3	5	1	1602	1602	1602	1602	1602	17	15	8	3	9
623	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
625	10	2	1642	1639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
635	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
637	10	2	1764	1760	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
647	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
649	10	2	1024	1022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
659	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
661	8	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
