onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
415	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
417	10	2	1255	1253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
427	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
429	10	2	215	215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
439	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441	16	2	970	968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
457	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
459	10	2	333	333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
469	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
471	10	2	1529	1526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
481	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
483	14	2	1141	1139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
497	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
499	16	2	595	595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
515	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
517	10	2	1826	1822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
527	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
529	10	2	168	168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
539	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
541	20	3	0	168	3	4	4	3	4	168	168	168	168	168	8	3	1	9	19
561	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
563	13	2	454	454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
576	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
578	10	2	181	181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
588	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
590	10	2	1064	1062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
600	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
602	10	2	1581	1578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
612	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
614	10	2	678	678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
624	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
626	10	2	2174	2170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
636	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
638	32	3	0	2170	4	4	4	3	2	2174	2174	2174	2174	2174	14	3	17	10	11
670	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
672	12	2	947	945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
684	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
686	10	2	1769	1765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
696	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
698	8	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
