onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
259	10	2	625	625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
269	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
271	10	2	2062	2058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
281	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
283	10	2	563	563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
293	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
295	10	2	1312	1310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
305	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
307	10	2	457	457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
317	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
319	10	2	57	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
329	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
331	13	2	1088	1086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
344	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
346	10	2	1198	1196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
356	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
358	10	2	1075	1073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
368	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
370	10	2	1253	1251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
380	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
382	10	2	1691	1687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
392	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
394	16	2	295	295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
410	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
412	10	2	1092	1090	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
422	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
424	20	2	680	680	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
444	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
446	10	2	952	950	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
456	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
458	10	2	2173	2169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
468	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
470	10	2	175	175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
480	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
482	10	2	1603	1600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
492	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
494	66	3	0	1600	5	3	5	2	2	1603	1603	1603	1603	1603	12	7	10	14	3
560	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
562	10	2	749	749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
572	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
574	10	2	382	382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
584	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
586	12	2	161	161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
598	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
600	31	3	0	161	0	3	4	5	2	946	161	161	161	161	5	11	8	3	20
631	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
633	10	2	1834	1830	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
643	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
645	63	3	0	1830	3	2	5	1	5	1834	1834	1834	1834	1834	19	10	13	1	5
708	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
710	10	2	642	642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
720	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
722	8	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
