onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
441	10	2	156	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
451	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
453	62	3	0	156	1	1	3	4	5	156	156	156	156	156	17	13	12	4	15
515	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
517	10	2	1727	1723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
527	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
529	10	2	2016	2012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
539	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
541	16	2	283	283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
557	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
559	51	3	0	283	2	2	3	5	4	283	283	283	283	283	13	14	1	5	12
610	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
612	10	2	44	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
622	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
624	16	2	908	906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
640	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
642	10	2	1471	1468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
652	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
654	10	2	292	292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
664	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
666	10	2	1887	1883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
676	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
678	10	2	781	781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
688	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
690	10	2	1137	1135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
700	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
702	10	2	983	981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
712	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
714	10	2	838	838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
724	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
726	10	2	1225	1223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
736	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
738	10	2	1585	1582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
748	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
750	15	2	22	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
765	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
767	10	2	769	769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
777	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
779	8	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
