onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
248	50	3	0	672	4	2	3	5	3	672	672	672	672	672	10	1	17	8	15
298	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
300	10	2	1005	1003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
310	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
312	10	2	647	647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
322	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
324	10	2	1910	1906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
334	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
336	10	2	893	891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
346	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
348	10	2	681	681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
358	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
360	10	2	1230	1228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
370	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
372	10	2	1754	1750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
382	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
384	10	2	2097	2093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
394	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
396	16	2	2003	1999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
412	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
414	10	2	324	324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
424	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
426	24	2	1934	1930	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
450	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
452	10	2	2076	2072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
462	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
464	11	2	1743	1739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
475	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
477	10	2	46	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
487	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
489	16	2	2131	2127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
505	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
507	11	2	2144	2140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
518	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
520	16	2	1872	1868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
536	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
538	10	2	2001	1997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
548	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
550	10	2	1191	1189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
560	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
562	12	2	1676	1672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
574	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
576	10	2	2181	2177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
586	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
588	16	2	915	913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
604	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
606	48	3	0	913	4	3	4	2	5	915	915	915	915	915	7	16	6	13	20
654	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
656	10	2	863	862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
666	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
668	12	2	1843	1839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
680	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
682	10	2	1647	1644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
692	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
694	8	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
