onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
514	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
516	10	2	42	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
526	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
528	10	2	548	548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
538	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
540	10	2	473	473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
550	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
552	10	2	2059	2055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
562	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
564	56	3	0	2055	5	3	4	1	2	2059	2059	2059	2059	2059	3	19	15	7	8
620	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
622	10	2	790	790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
632	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
634	10	2	229	229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
644	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
646	10	2	1928	1924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
656	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
658	10	2	1107	1105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
668	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
670	10	2	1756	1752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
680	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
682	10	2	1465	1462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
692	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
694	8	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
