onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
293	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
295	35	3	0	40	4	2	5	4	3	1112	1112	1112	1112	1112	8	4	18	3	9
330	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
332	10	2	1833	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
342	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
344	10	2	1408	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
354	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
356	11	2	903	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
367	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
369	10	2	546	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
379	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
381	15	2	40	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
396	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
398	10	2	139	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
408	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
410	21	3	0	9	4	4	5	4	3	139	139	139	139	139	2	13	7	6	18
431	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
433	21	2	1331	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
454	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
456	10	2	1279	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
466	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
468	10	2	2117	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
478	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
480	10	2	71	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
490	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
492	10	2	1688	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
502	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
504	10	2	2150	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
514	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
516	10	2	211	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
526	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
528	10	2	219	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
538	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
540	10	2	1048	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
550	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
552	10	2	301	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
562	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
564	10	2	1707	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
574	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
576	10	2	1210	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
586	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
588	10	2	1596	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
598	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
600	8	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
