onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
399	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
401	10	2	2171	2167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
411	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
413	10	2	804	804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
423	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
425	10	2	1965	1961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
435	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
437	10	2	1455	1452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
447	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449	18	2	570	570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
467	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
469	10	2	954	952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
479	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
481	10	2	1957	1953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
491	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
493	10	2	1029	1027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
503	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
505	10	2	1050	1048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
515	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
517	10	2	950	948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
527	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
529	10	2	2172	2168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
539	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
541	10	2	2182	2178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
551	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
553	10	2	1096	1094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
563	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
565	15	2	852	852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
580	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
582	67	3	0	852	3	5	5	5	3	852	852	852	852	852	14	6	7	17	13
649	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
651	16	2	925	923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
667	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
669	10	2	1851	1847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
679	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
681	17	2	1173	1171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
698	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
700	8	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
