onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
550	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
552	12	2	1112	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
564	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
566	10	2	85	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
576	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
578	10	2	201	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
588	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
590	10	2	1679	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
600	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
602	21	2	1331	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
623	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
625	10	2	1885	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
635	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
637	10	2	1056	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
647	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
649	10	2	2129	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
659	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
661	10	2	546	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
671	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
673	10	2	1279	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
683	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
685	10	2	540	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
695	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
697	8	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
