onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
289	10	2	84	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
299	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
301	10	2	581	581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
311	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
313	10	2	853	853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
323	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
325	16	2	788	788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
341	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
343	10	2	10	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
353	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
355	10	2	1018	1016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
365	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
367	71	3	0	1016	3	3	3	3	4	1018	1018	1018	1018	1018	2	6	13	12	1
438	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440	10	2	1176	1174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
450	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
452	10	2	2152	2148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
462	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
464	10	2	151	151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
474	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
476	10	2	309	309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
486	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
488	10	2	1416	1413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
498	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
500	10	2	783	783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
510	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
512	21	3	0	783	3	5	2	4	2	783	783	783	783	783	16	17	13	8	11
533	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
535	10	2	2098	2094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
545	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
547	10	2	2160	2156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
557	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
559	10	2	286	286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
569	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
571	10	2	1188	1186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
581	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
583	16	2	32	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
599	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
601	16	2	559	559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
617	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
619	10	2	1661	1658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
629	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
631	10	2	1457	1454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
641	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
643	8	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
