onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
268	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
270	10	2	1569	1566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
280	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
282	15	2	1687	1683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
297	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
299	10	2	930	928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
309	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
311	10	2	11	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
321	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
323	10	2	1684	1680	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
333	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
335	10	2	2108	2104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
345	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
347	10	2	470	470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
357	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
359	10	2	2133	2129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
369	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
371	21	2	471	471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
392	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
394	30	2	634	634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
424	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
426	10	2	2180	2176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
436	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
438	10	2	1817	1813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
448	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
450	10	2	238	238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
460	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
462	10	2	1151	1149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
472	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
474	10	2	212	212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
484	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
486	10	2	373	373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
496	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
498	15	2	47	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
513	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
515	16	2	660	660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
531	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
533	10	2	94	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
543	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
545	10	2	142	142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
555	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
557	16	2	63	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
573	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
575	51	3	0	63	5	4	3	5	4	63	63	63	63	63	4	11	16	8	18
626	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
628	10	2	520	520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
638	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
640	10	2	1765	1761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
650	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
652	10	2	1878	1874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
662	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
664	10	2	997	995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
674	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
676	10	2	761	761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
686	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
688	8	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
