onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
630	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
632	10	2	261	261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
642	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
644	10	2	1896	1892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
654	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
656	17	2	806	806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
673	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
675	10	2	964	962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
685	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
687	10	2	718	718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
697	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
699	16	2	1619	1616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
715	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
717	8	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
