onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
231	10	2	625	625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
241	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
243	10	2	2062	2058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
253	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
255	10	2	563	563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
265	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
267	10	2	1312	1310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
277	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
279	10	2	457	457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
289	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
291	10	2	57	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
301	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
303	13	2	1088	1086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
316	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
318	10	2	1198	1196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
328	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
330	10	2	1075	1073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
340	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
342	10	2	1253	1251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
352	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
354	10	2	1691	1687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
364	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
366	16	2	295	295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
382	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
384	10	2	1092	1090	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
394	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
396	20	2	680	680	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
416	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
418	10	2	952	950	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
428	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
430	10	2	2173	2169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
442	10	2	175	175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
452	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
454	10	2	1603	1600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
464	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
466	30	3	0	1600	2	2	2	5	4	1603	1603	1603	1603	1603	12	7	10	14	3
496	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
498	10	2	749	749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
508	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
510	10	2	382	382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
520	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
522	12	2	161	161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
534	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
536	33	3	0	161	0	3	5	4	5	946	161	161	161	161	5	11	8	3	20
569	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
571	10	2	1834	1830	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
581	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
583	33	3	0	1830	3	4	5	4	4	1834	1834	1834	1834	1834	19	10	13	1	5
616	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
618	10	2	642	642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
628	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630	8	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
