onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
363	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
365	10	2	2171	2167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
375	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
377	10	2	804	804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
387	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
389	10	2	1965	1961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
399	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
401	10	2	1455	1452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
411	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
413	18	2	570	570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
431	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
433	10	2	954	952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
443	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
445	10	2	1957	1953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
455	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
457	10	2	1029	1027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
467	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
469	10	2	1050	1048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
479	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
481	10	2	950	948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
491	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
493	10	2	2172	2168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
503	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
505	10	2	2182	2178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
515	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
517	10	2	1096	1094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
527	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
529	15	2	852	852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
544	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
546	33	3	0	852	2	5	4	4	3	852	852	852	852	852	14	6	7	17	13
579	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
581	16	2	925	923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
597	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
599	10	2	1851	1847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
609	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
611	17	2	1173	1171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
628	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630	8	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
