onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
257	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
259	10	2	103	103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
269	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
271	10	2	263	263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
281	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
283	10	2	810	810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
293	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
295	10	2	1839	1835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
305	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
307	10	2	860	859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
317	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
319	27	3	0	859	5	2	4	5	2	860	860	860	860	860	14	1	16	7	9
346	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
348	10	2	2104	2100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
358	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
360	10	2	2111	2107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
370	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
372	10	2	1304	1302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
382	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
384	10	2	1503	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
394	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
396	13	2	684	684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
409	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
411	34	3	0	684	3	4	5	4	2	684	684	684	684	684	16	9	12	15	10
445	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
447	10	2	731	731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
457	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
459	10	2	1709	1705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
469	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
471	10	2	855	855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
481	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
483	10	2	1970	1966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
493	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
495	10	2	1838	1834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
505	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
507	10	2	580	580	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
517	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519	10	2	222	222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
529	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
531	10	2	192	192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
541	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
543	10	2	290	290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
553	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
555	11	2	2031	2027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
566	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
568	31	3	0	2027	4	3	2	3	3	2031	2031	2031	2031	2031	18	15	7	9	13
599	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
601	10	2	435	435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
611	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
613	8	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
