onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
204	10	2	1711	1707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
216	10	2	1460	1457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
226	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
228	10	2	1956	1952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
238	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
240	37	3	0	1952	3	2	5	2	2	1956	1956	1956	1956	1956	5	20	9	17	14
277	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
279	10	2	1677	1673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
289	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
291	14	2	1291	1289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
305	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
307	11	2	651	651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
318	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
320	10	2	1160	1158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
330	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
332	10	2	1776	1772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
342	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
344	10	2	934	932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
354	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
356	10	2	1505	1502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
366	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
368	10	2	37	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
378	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
380	10	2	1601	1598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
390	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
392	10	2	2079	2075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
402	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
404	10	2	598	598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
414	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
416	10	2	545	545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
426	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
428	10	2	1980	1976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
438	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440	11	2	1589	1586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
451	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
453	10	2	116	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
463	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
465	10	2	1846	1842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
475	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
477	10	2	1273	1271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
487	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
489	15	2	1864	1860	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
504	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
506	47	3	0	1860	5	2	3	3	4	1864	1864	1864	1864	1864	11	6	10	19	14
553	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
555	16	2	603	603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
571	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
573	16	2	123	123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
589	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
591	34	3	0	123	4	2	3	3	4	123	123	123	123	123	16	7	6	17	8
625	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
627	10	2	829	829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
637	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
639	10	2	753	753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
649	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
651	8	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
