onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
404	10	2	1210	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
414	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
416	35	3	0	44	4	3	4	4	3	1210	1210	1210	1210	1210	10	5	15	18	7
451	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
453	10	2	1679	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
463	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
465	10	2	189	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
475	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
477	59	3	0	12	5	3	2	5	3	189	189	189	189	189	11	17	5	4	7
536	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
538	10	2	1193	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
548	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
550	10	2	269	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
560	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
562	11	2	903	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
573	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
575	10	2	546	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
585	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
587	16	2	1172	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
603	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
605	10	2	696	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
615	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
617	10	2	1683	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
627	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
629	10	2	208	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
639	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
641	10	2	1707	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
651	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
653	10	2	2117	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
663	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
665	10	2	1885	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
675	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
677	21	2	1331	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
698	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
700	8	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
