onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
298	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
300	10	2	996	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
310	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
312	10	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
322	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
324	12	2	1112	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
336	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
338	10	2	1059	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
348	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
350	10	2	2150	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
360	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
362	10	2	499	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
372	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
374	10	2	1881	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
384	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
386	10	2	1279	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
396	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
398	85	3	0	46	3	5	3	3	4	1279	1279	1279	1279	1279	1	10	3	19	6
483	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
485	10	2	1207	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
495	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
497	10	2	166	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
507	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
509	10	2	715	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
521	10	2	1707	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
531	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
533	10	2	1833	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
543	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
545	10	2	211	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
555	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
557	10	2	1810	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
567	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
569	10	2	189	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
579	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
581	10	2	1596	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
591	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
593	10	2	219	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
603	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
605	10	2	201	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
615	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
617	10	2	1093	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
627	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
629	10	2	555	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
639	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
641	10	2	1408	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
651	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
653	10	2	360	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
663	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
665	10	2	571	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
675	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
677	38	3	0	27	3	2	5	3	2	571	571	571	571	571	15	14	7	9	11
715	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
717	8	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
