onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
325	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
327	37	3	0	40	5	4	3	3	3	1112	1112	1112	1112	1112	8	4	18	3	9
364	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
366	10	2	1833	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
376	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
378	10	2	1408	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
388	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
390	11	2	903	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
401	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
403	10	2	546	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
413	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
415	15	2	40	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
430	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
432	10	2	139	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
442	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
444	39	3	0	9	3	4	4	4	4	139	139	139	139	139	2	13	7	6	18
483	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
485	21	2	1331	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
506	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
508	10	2	1279	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
518	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
520	10	2	2117	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
530	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
532	10	2	71	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
542	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
544	10	2	1688	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
554	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
556	10	2	2150	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
566	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
568	10	2	211	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
578	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
580	10	2	219	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
590	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
592	10	2	1048	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
602	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
604	10	2	301	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
614	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
616	10	2	1707	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
626	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
628	10	2	1210	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
638	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
640	10	2	1596	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
650	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
652	8	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
