onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
309	10	2	211	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
319	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
321	11	2	903	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
332	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
334	10	2	301	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
344	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
346	10	2	1070	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
356	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
358	10	2	1093	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
368	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
370	10	2	2150	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
380	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
382	10	2	546	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
392	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
394	10	2	1056	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
404	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
406	10	2	1668	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
416	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
418	10	2	540	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
428	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
430	10	2	1707	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
442	10	2	1833	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
452	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
454	10	2	219	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
464	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
466	10	2	1321	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
476	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
478	10	2	1810	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
488	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
490	10	2	499	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
500	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
502	10	2	696	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
512	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
514	10	2	1936	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
524	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
526	10	2	1408	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
536	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
538	12	2	1112	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
550	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
552	10	2	715	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
562	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
564	10	2	89	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
574	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
576	10	2	1240	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
586	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
588	10	2	2117	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
598	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
600	22	3	0	70	3	5	0	4	4	2117	2117	1331	2117	2117	17	16	5	2	15
622	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
624	10	2	104	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
634	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
636	8	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
