onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
502	16	2	1861	1857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
518	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
520	10	2	1856	1852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
530	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
532	10	2	428	428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
542	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
544	10	2	760	760	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
554	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
556	10	2	1561	1558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
566	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
568	10	2	2051	2047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
578	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
580	24	2	445	445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
604	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
606	52	3	0	445	3	5	4	4	2	445	445	445	445	445	6	13	15	19	18
658	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
660	10	2	1923	1919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
670	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
672	10	2	356	356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
682	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
684	8	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
