onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
633	10	2	339	339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
643	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
645	10	2	2034	2030	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
655	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
657	10	2	1662	1659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
667	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
669	10	2	772	772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
679	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
681	10	2	871	869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
691	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
693	8	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
