onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
310	10	2	1705	1701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
320	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
322	16	2	2094	2090	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
338	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
340	10	2	1542	1539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
350	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
352	16	2	436	436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
368	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
370	10	2	1487	1484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
380	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
382	10	2	1413	1410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
392	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
394	65	3	0	1410	3	3	2	4	5	1413	1413	1413	1413	1413	15	1	6	2	16
459	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
461	10	2	1523	1520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
471	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
473	77	2	805	805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
550	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
552	10	2	101	101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
562	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
564	10	2	2036	2032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
574	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
576	13	2	1886	1882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
589	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
591	10	2	303	303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
601	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
603	10	2	2109	2105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
613	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
615	10	2	1367	1364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
625	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
627	12	2	223	223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
639	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
641	65	3	0	223	4	1	3	4	3	223	223	223	223	223	1	11	9	3	18
706	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
708	11	2	1165	1163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
719	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
721	10	2	304	304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
731	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
733	10	2	485	485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
743	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
745	16	2	762	762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
761	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
763	10	2	1344	1342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
773	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
775	40	2	613	613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
815	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
817	10	2	1383	1380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
827	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
829	10	2	942	940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
839	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
841	8	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
