onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
444	10	2	1210	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
454	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
456	40	3	0	44	2	4	5	4	4	1210	1210	1210	1210	1210	10	5	15	18	7
496	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
498	10	2	1679	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
508	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
510	10	2	189	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
520	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
522	60	3	0	12	5	4	3	5	4	189	189	189	189	189	11	17	5	4	7
582	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
584	10	2	1193	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
594	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
596	10	2	269	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
606	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
608	11	2	903	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
619	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
621	10	2	546	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
631	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
633	16	2	1172	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
649	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
651	10	2	696	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
661	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
663	10	2	1683	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
673	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
675	10	2	208	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
685	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
687	10	2	1707	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
697	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
699	10	2	2117	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
709	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
711	10	2	1885	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
721	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
723	21	2	1331	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
744	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
746	8	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
