onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
362	27	3	0	1043	4	2	3	4	2	1045	1045	1045	1045	1045	17	2	8	15	10
389	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
391	10	2	1883	1879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
401	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
403	10	2	2137	2133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
413	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
415	10	2	1658	1655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
425	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
427	10	2	629	629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
437	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
439	10	2	2060	2056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
451	10	2	1844	1840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
461	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
463	16	2	1475	1472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
479	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
481	10	2	663	663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
491	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
493	10	2	416	416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
503	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
505	12	2	1276	1274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
517	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519	10	2	1655	1652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
529	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
531	10	2	409	409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
541	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
543	12	2	331	331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
555	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
557	10	2	1307	1305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
567	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
569	18	2	500	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
587	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
589	10	2	1329	1327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
599	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
601	10	2	1315	1313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
611	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
613	16	2	725	725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
629	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
631	10	2	1592	1589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
641	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
643	10	2	421	421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
653	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
655	8	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
