onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
357	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
359	10	2	1255	1253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
369	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
371	10	2	215	215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
381	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
383	16	2	970	968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
399	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
401	10	2	333	333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
411	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
413	10	2	1529	1526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
423	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
425	14	2	1141	1139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
439	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441	16	2	595	595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
457	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
459	10	2	1826	1822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
469	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
471	10	2	168	168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
481	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
483	34	3	0	168	3	4	3	3	4	168	168	168	168	168	8	3	1	9	19
517	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519	13	2	454	454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
532	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
534	10	2	181	181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
544	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
546	10	2	1064	1062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
556	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
558	10	2	1581	1578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
568	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
570	10	2	678	678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
580	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
582	10	2	2174	2170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
592	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
594	23	3	0	2170	4	3	3	2	1	2174	2174	2174	2174	2174	14	3	17	10	11
617	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
619	12	2	947	945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
631	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
633	10	2	1769	1765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
643	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
645	8	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
