onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
313	10	2	2017	2013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
323	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
325	56	3	0	2013	5	4	4	2	2	2017	2017	2017	2017	2017	7	13	3	12	2
381	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
383	10	2	1888	1884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
393	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
395	10	2	878	876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
405	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
407	10	2	568	568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
417	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
419	10	2	207	207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
429	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
431	10	2	531	531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
443	10	2	1375	1372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
453	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
455	10	2	330	330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
465	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
467	10	2	1140	1138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
477	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
479	10	2	1972	1968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
489	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
491	10	2	272	272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
501	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
503	10	2	236	236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
513	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
515	10	2	371	371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
525	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
527	16	2	1641	1638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
543	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
545	54	3	0	1638	5	4	1	3	2	1641	1641	1641	1641	1641	12	9	2	17	7
599	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
601	12	2	147	147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
613	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
615	12	2	1971	1967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
627	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
629	15	2	1718	1714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
644	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
646	8	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
